,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
4,다대롯데캐슬블루,132B㎡,부산시 사하구 다대동,2638010600,1670,부산시 사하구 다송로 23,35.065412,128.982554,1326,0,35,27,269,14,1761,롯데건설(주),HT001,132.13,101.35,77,3,2,64,계단식,125100,363690,25020,213570,0,0,0,,205722,230008,"4억 6,000",6억,,3억,,,,,,,,
5,다대롯데캐슬블루,153B㎡,부산시 사하구 다대동,2638010600,1670,부산시 사하구 다송로 23,35.065412,128.982554,1326,0,35,27,269,14,1761,롯데건설(주),HT001,153.01,119.94,78,4,2,66,계단식,162900,435510,32580,240030,0,0,0,,243456,272197,6억,"7억 2,000",4억,"4억 5,000",,,,,,,,
6,다대롯데캐슬블루,154A,부산시 사하구 다대동,2638010600,1670,부산시 사하구 다송로 23,35.065412,128.982554,1326,0,35,27,269,14,1761,롯데건설(주),HT001,154.33,119.63,78,4,2,140,계단식,162900,435510,32580,240030,0,0,0,,242828,271495,"5억 2,000","7억 2,000",4억,"4억 3,000","3,000/120","5,000/150","3,000/120","5,000/150",,,,
0,다대에코하임(도시형),55㎡,부산시 사하구 다대동,2638010600,869,부산시 사하구 다대동로29번길 23,35.057353,128.972065,8,0,5,5,644,73,7,신유건설(주),HT001,55.45,45.57,82,2,1,4,계단식,,,,,,,,,,,,"1억 4,000",,,,,,,,,,
1,다대에코하임(도시형),60,부산시 사하구 다대동,2638010600,869,부산시 사하구 다대동로29번길 23,35.057353,128.972065,8,0,5,5,644,73,7,신유건설(주),HT001,60.35,49.6,82,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
0,다대영동비치타워(주상복합),98㎡,부산시 사하구 다대동,2638010600,820-1,부산시 사하구 다대동로 30,35.056187,128.971854,280,0,35,35,717,59,403,영동건설,HT001,98.5,76.99,78,3,2,112,계단식,,,,,,,,,201911,205343,"2억 2,000","2억 3,000",,,,,,,,,,
1,다대영동비치타워(주상복합),108A㎡,부산시 사하구 다대동,2638010600,820-1,부산시 사하구 다대동로 30,35.056187,128.971854,280,0,35,35,717,59,403,영동건설,HT001,108.41,84.73,78,3,2,112,계단식,,,,,,,,,222209,225986,"2억 5,000",3억 70,,,,"2,000/80",,"2,000/80",,,,
2,다대영동비치타워(주상복합),108B,부산시 사하구 다대동,2638010600,820-1,부산시 사하구 다대동로 30,35.056187,128.971854,280,0,35,35,717,59,403,영동건설,HT001,108.55,84.84,78,3,2,56,계단식,,,,,,,,,222498,226280,"2억 5,000","2억 8,000",,,,1억/40,,1억/40,,,,
0,다대자유,76㎡,부산시 사하구 다대동,2638010600,382-3,부산시 사하구 다대로 617,35.052083,128.9722,987,0,25,16,339,26,541,(주)자유건설,HT001,76.77,57.06,74,2,1,209,복도식,29925,119700,5985,83790,0,0,0,,113757,113306,2억 500,"2억 2,500",,"1억 3,000","1,000/50",1억/20,"1,000/50",1억/20,,,,
1,다대자유,102㎡,부산시 사하구 다대동,2638010600,382-3,부산시 사하구 다대로 617,35.052083,128.9722,987,0,25,16,339,26,541,(주)자유건설,HT001,102.63,84.97,83,3,2,548,계단식,56400,188640,11280,120960,0,0,0,,169400,168728,"2억 6,000","3억 2,000","1억 6,000","1억 9,000","2,000/65","2,000/70","2,000/65","2,000/70",,,,
2,다대자유,141㎡,부산시 사하구 다대동,2638010600,382-3,부산시 사하구 다대로 617,35.052083,128.9722,987,0,25,16,339,26,541,(주)자유건설,HT001,141.69,120.82,85,4,2,130,계단식,65850,213210,13170,134190,0,0,0,,240872,239916,"3억 5,500","4억 5,000","2억 3,500","2억 5,000","2,000/100","5,000/80","2,000/100","5,000/80",,,,
3,다대자유,166,부산시 사하구 다대동,2638010600,382-3,부산시 사하구 다대로 617,35.052083,128.9722,987,0,25,16,339,26,541,(주)자유건설,HT001,166.6,144.61,87,4,2,100,계단식,77100,242460,15420,149940,0,0,0,,288300,287157,"3억 6,000","3억 8,000",,3억,,,,,,,,
0,다대조성하이츠,107,부산시 사하구 다대동,2638010600,1548-15,부산시 사하구 다대낙조2길 7,35.05075,128.96525,132,0,17,16,277,23,125,조성건설,HT001,107.19,84.96,79,3,2,132,계단식,51900,176940,10380,114660,0,0,0,,,,"2억 6,000",3억,,2억,,,,,,,,
