,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
1,그랑,62㎡,서울시 중랑구 상봉동,1126010200,333-1,서울시 중랑구 동일로126나길 38,37.597211,127.084173,14,0,5,4,163,51,14,원섭종합건설(주),HT001,62.19,55.7,90,2,1,1,계단식,58650,194490,11730,124110,0,0,0,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,1.0
2,그랑,71㎡,서울시 중랑구 상봉동,1126010200,333-1,서울시 중랑구 동일로126나길 38,37.597211,127.084173,14,0,5,4,163,51,14,원섭종합건설(주),HT001,71.01,63.6,90,2,1,1,계단식,67650,217890,13530,136710,0,0,0,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,1.0
3,그랑,72A㎡,서울시 중랑구 상봉동,1126010200,333-1,서울시 중랑구 동일로126나길 38,37.597211,127.084173,14,0,5,4,163,51,14,원섭종합건설(주),HT001,72.89,65.29,90,2,1,1,계단식,68100,219060,13620,137340,0,0,0,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,1.0
4,그랑,73B㎡,서울시 중랑구 상봉동,1126010200,333-1,서울시 중랑구 동일로126나길 38,37.597211,127.084173,14,0,5,4,163,51,14,원섭종합건설(주),HT001,73.99,66.27,90,2,1,1,계단식,71700,228420,14340,142380,0,0,0,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,1.0
5,그랑,94A㎡,서울시 중랑구 상봉동,1126010200,333-1,서울시 중랑구 동일로126나길 38,37.597211,127.084173,14,0,5,4,163,51,14,원섭종합건설(주),HT001,94.34,84.5,90,3,2,4,계단식,89700,275220,17940,167580,0,0,0,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,1.0
6,그랑,94B㎡,서울시 중랑구 상봉동,1126010200,333-1,서울시 중랑구 동일로126나길 38,37.597211,127.084173,14,0,5,4,163,51,14,원섭종합건설(주),HT001,94.77,84.88,90,3,2,4,계단식,90150,276390,18030,168210,0,0,0,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,1.0
7,그랑,107,서울시 중랑구 상봉동,1126010200,333-1,서울시 중랑구 동일로126나길 38,37.597211,127.084173,14,0,5,4,163,51,14,원섭종합건설(주),HT001,107.92,96.66,90,3,2,1,계단식,96900,293940,19380,177660,0,0,0,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,1.0
0,그랜드캐슬빌(도시형),34㎡,서울시 중랑구 상봉동,1126010200,127-17,서울시 중랑구 망우로36길 48,37.593036,127.079581,16,0,8,8,358,59,9,(주)현우건설기술단,HT001,34.27,29.02,85,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
1,그랜드캐슬빌(도시형),35,서울시 중랑구 상봉동,1126010200,127-17,서울시 중랑구 망우로36길 48,37.593036,127.079581,16,0,8,8,358,59,9,(주)현우건설기술단,HT001,35.34,29.93,85,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
0,금강산,70㎡,서울시 중랑구 상봉동,1126010200,494,서울시 중랑구 중랑천로10길 23,37.59199,127.07426,39,0,10,9,228,27,34,(주)금강산종합건설,HT001,70.3,58.6,83,3,1,9,계단식,70350,224910,14070,140490,0,0,0,,,,,,,,,,,,,,,,서울중랑초등학교,B100001426,서울특별시 중랑구 면목동 192-1번지,공립,병설,19720508,서울특별시교육청,http://jungnang.sen.es.kr,20230531,17.3,20.8,330.0,335.0,20230531,7.0,41.0,6.0,4.0,5.0,4.0,6.0,5.0,125.0,105.0,103.0,98.0,126.0,98.0,2.0,10.0,30.0,665.0,2.0,4.0,0.0,0.0,20230531,8.0,109.0,0.0,0.0,20230531,직영,3385.0,781.0,797156000.0,37.5891843,127.07578336,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,6.0
1,금강산,71㎡,서울시 중랑구 상봉동,1126010200,494,서울시 중랑구 중랑천로10길 23,37.59199,127.07426,39,0,10,9,228,27,34,(주)금강산종합건설,HT001,71.96,59.98,83,3,1,9,계단식,70350,224910,14070,140490,0,0,0,,,,,,,,,,,,,,,,서울중랑초등학교,B100001426,서울특별시 중랑구 면목동 192-1번지,공립,병설,19720508,서울특별시교육청,http://jungnang.sen.es.kr,20230531,17.3,20.8,330.0,335.0,20230531,7.0,41.0,6.0,4.0,5.0,4.0,6.0,5.0,125.0,105.0,103.0,98.0,126.0,98.0,2.0,10.0,30.0,665.0,2.0,4.0,0.0,0.0,20230531,8.0,109.0,0.0,0.0,20230531,직영,3385.0,781.0,797156000.0,37.5891843,127.07578336,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,6.0
2,금강산,79㎡,서울시 중랑구 상봉동,1126010200,494,서울시 중랑구 중랑천로10길 23,37.59199,127.07426,39,0,10,9,228,27,34,(주)금강산종합건설,HT001,79.83,66.54,83,3,1,20,복도식,81600,254160,16320,156240,0,0,0,,,,,"5억 5,000",,,,,,,,,,,서울중랑초등학교,B100001426,서울특별시 중랑구 면목동 192-1번지,공립,병설,19720508,서울특별시교육청,http://jungnang.sen.es.kr,20230531,17.3,20.8,330.0,335.0,20230531,7.0,41.0,6.0,4.0,5.0,4.0,6.0,5.0,125.0,105.0,103.0,98.0,126.0,98.0,2.0,10.0,30.0,665.0,2.0,4.0,0.0,0.0,20230531,8.0,109.0,0.0,0.0,20230531,직영,3385.0,781.0,797156000.0,37.5891843,127.07578336,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,6.0
3,금강산,118,서울시 중랑구 상봉동,1126010200,494,서울시 중랑구 중랑천로10길 23,37.59199,127.07426,39,0,10,9,228,27,34,(주)금강산종합건설,HT001,118.23,98.55,83,4,2,1,계단식,114000,338400,22800,201600,0,0,0,,,,,,,,,,,,,,,,서울중랑초등학교,B100001426,서울특별시 중랑구 면목동 192-1번지,공립,병설,19720508,서울특별시교육청,http://jungnang.sen.es.kr,20230531,17.3,20.8,330.0,335.0,20230531,7.0,41.0,6.0,4.0,5.0,4.0,6.0,5.0,125.0,105.0,103.0,98.0,126.0,98.0,2.0,10.0,30.0,665.0,2.0,4.0,0.0,0.0,20230531,8.0,109.0,0.0,0.0,20230531,직영,3385.0,781.0,797156000.0,37.5891843,127.07578336,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,6.0
0,금환타워(도시형),18A㎡,서울시 중랑구 상봉동,1126010200,127-29,서울시 중랑구 동일로111길 6,37.592827,127.079759,16,0,7,7,334,58,3,(주)명광산업,HT001,18.2,12.99,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,4.0
1,금환타워(도시형),20B㎡,서울시 중랑구 상봉동,1126010200,127-29,서울시 중랑구 동일로111길 6,37.592827,127.079759,16,0,7,7,334,58,3,(주)명광산업,HT001,20.93,14.94,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,4.0
2,금환타워(도시형),21C㎡,서울시 중랑구 상봉동,1126010200,127-29,서울시 중랑구 동일로111길 6,37.592827,127.079759,16,0,7,7,334,58,3,(주)명광산업,HT001,21.26,15.17,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,4.0
3,금환타워(도시형),22,서울시 중랑구 상봉동,1126010200,127-29,서울시 중랑구 동일로111길 6,37.592827,127.079759,16,0,7,7,334,58,3,(주)명광산업,HT001,22.06,15.75,71,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,4.0
0,다온파크(주상복합),15A㎡,서울시 중랑구 상봉동,1126010200,113-13,서울시 중랑구 면목로95길 11-5,37.59527,127.085079,16,0,10,10,317,55,6,,HT001,15.4,9.43,61,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
1,다온파크(주상복합),16B㎡,서울시 중랑구 상봉동,1126010200,113-13,서울시 중랑구 면목로95길 11-5,37.59527,127.085079,16,0,10,10,317,55,6,,HT001,16.59,10.16,61,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
2,다온파크(주상복합),17C㎡,서울시 중랑구 상봉동,1126010200,113-13,서울시 중랑구 면목로95길 11-5,37.59527,127.085079,16,0,10,10,317,55,6,,HT001,17.71,10.85,61,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
3,다온파크(주상복합),18,서울시 중랑구 상봉동,1126010200,113-13,서울시 중랑구 면목로95길 11-5,37.59527,127.085079,16,0,10,10,317,55,6,,HT001,18.28,11.2,61,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
0,다온홈타운(도시형),21㎡,서울시 중랑구 상봉동,1126010200,107-29,서울시 중랑구 면목로88길 5-4,37.594234,127.08658,16,0,10,14,359,59,11,다다종합건설(주),HT001,21.98,18.61,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
1,다온홈타운(도시형),36A㎡,서울시 중랑구 상봉동,1126010200,107-29,서울시 중랑구 면목로88길 5-4,37.594234,127.08658,16,0,10,14,359,59,11,다다종합건설(주),HT001,36.96,31.27,85,1,1,8,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
2,다온홈타운(도시형),37B,서울시 중랑구 상봉동,1126010200,107-29,서울시 중랑구 면목로88길 5-4,37.594234,127.08658,16,0,10,14,359,59,11,다다종합건설(주),HT001,37.37,31.62,85,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울상봉초등학교,B100001411,서울특별시 중랑구 상봉동 312-1,공립,단설,19831025,서울특별시교육청,http://sang-bong.sen.es.kr,20230531,17.4,19.9,311.0,267.0,20230531,9.0,39.0,4.0,4.0,5.0,4.0,5.0,5.0,102.0,88.0,102.0,93.0,95.0,86.0,2.0,12.0,27.0,578.0,1.0,4.0,0.0,0.0,20230531,9.0,174.0,0.0,0.0,20230531,직영,3377.0,704.0,666428000.0,37.5980771,127.0837598,1126010200,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
0,다윈프라임빌(도시형),77,서울시 중랑구 상봉동,1126010200,130-90,서울시 중랑구 망우로30길 25,37.592326,127.074952,5,0,8,8,327,52,4,,HT001,77.82,59.51,76,3,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중랑초등학교,B100001426,서울특별시 중랑구 면목동 192-1번지,공립,병설,19720508,서울특별시교육청,http://jungnang.sen.es.kr,20230531,17.3,20.8,330.0,335.0,20230531,7.0,41.0,6.0,4.0,5.0,4.0,6.0,5.0,125.0,105.0,103.0,98.0,126.0,98.0,2.0,10.0,30.0,665.0,2.0,4.0,0.0,0.0,20230531,8.0,109.0,0.0,0.0,20230531,직영,3385.0,781.0,797156000.0,37.5891843,127.07578336,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
0,다인캐슬(도시형),32A㎡,서울시 중랑구 상봉동,1126010200,128-32,서울시 중랑구 망우로38길 10,37.594192,127.079473,20,0,9,9,354,60,13,(주)세담종합건설,HT001,32.48,26.45,81,1,1,5,계단식,,,,,,,,,,,,,,"2억 4,600",,"5,000/110",,"5,000/110",,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
1,다인캐슬(도시형),32B㎡,서울시 중랑구 상봉동,1126010200,128-32,서울시 중랑구 망우로38길 10,37.594192,127.079473,20,0,9,9,354,60,13,(주)세담종합건설,HT001,32.64,26.58,81,1,1,5,계단식,,,,,,,,,,,,"2억 9,800",,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
2,다인캐슬(도시형),33A㎡,서울시 중랑구 상봉동,1126010200,128-32,서울시 중랑구 망우로38길 10,37.594192,127.079473,20,0,9,9,354,60,13,(주)세담종합건설,HT001,33.25,27.07,81,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
3,다인캐슬(도시형),33B,서울시 중랑구 상봉동,1126010200,128-32,서울시 중랑구 망우로38길 10,37.594192,127.079473,20,0,9,9,354,60,13,(주)세담종합건설,HT001,33.34,27.15,81,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울중목초등학교,B100001427,서울특별시 중랑구 면목동 180-5,공립,단설,19971104,서울특별시교육청,http://joongmok.sen.es.kr,20230531,15.8,19.3,212.0,174.0,20230531,7.0,23.0,3.0,4.0,3.0,3.0,3.0,2.0,48.0,82.0,73.0,60.0,64.0,52.0,2.0,7.0,18.0,386.0,1.0,4.0,0.0,0.0,20230531,3.0,43.0,0.0,0.0,20230531,직영,3377.0,474.0,548165000.0,37.59002522,127.07944367,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
0,대고샤인빌(도시형),28㎡,서울시 중랑구 상봉동,1126010200,111-80,서울시 중랑구 봉우재로25길 30,37.593611,127.083578,18,0,6,4,191,59,10,(주)미르라이프종합건설,HT001,28.18,22.94,81,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
1,대고샤인빌(도시형),30A㎡,서울시 중랑구 상봉동,1126010200,111-80,서울시 중랑구 봉우재로25길 30,37.593611,127.083578,18,0,6,4,191,59,10,(주)미르라이프종합건설,HT001,30.17,24.56,81,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
2,대고샤인빌(도시형),30B㎡,서울시 중랑구 상봉동,1126010200,111-80,서울시 중랑구 봉우재로25길 30,37.593611,127.083578,18,0,6,4,191,59,10,(주)미르라이프종합건설,HT001,30.71,25,81,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
