,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
7,대운,96,서울시 은평구 신사동,1138010900,1-136,서울시 은평구 갈현로2길 7,37.600513,126.911211,17,0,6,5,290,57,12,대운주택(주),HT001,96.65,84.82,88,3,2,4,계단식,87450,269370,17490,164430,0,0,0,,,,,,,,,,,,,,,,서울역촌초등학교,B100002000,서울특별시 은평구 역촌동 82-1,공립,단설,19721201,서울특별시교육청,http://yeokchon.sen.es.kr,20230531,21.6,22.8,649.0,651.0,20230531,12.0,81.0,8.0,8.0,9.0,9.0,12.0,11.0,163.0,196.0,207.0,202.0,280.0,252.0,0.0,0.0,57.0,1300.0,3.0,4.0,0.0,0.0,20230531,13.0,323.0,0.0,0.0,20230531,직영,3447.0,1809.0,1492755000.0,37.60168333,126.91437444,1138010800,서울시,19.8,17.4,은평구,19.6,17.9,7.0
0,대주파크빌,78㎡,서울시 은평구 신사동,1138010900,368,서울시 은평구 증산로15길 50,37.590739,126.908063,105,0,14,6,300,28,113,대주건설(주),HT001,78.41,59.99,77,3,2,18,계단식,131400,375660,26280,217980,0,0,0,,,,,"5억 5,000",,"3억 3,000",,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
1,대주파크빌,100㎡,서울시 은평구 신사동,1138010900,368,서울시 은평구 증산로15길 50,37.590739,126.908063,105,0,14,6,300,28,113,대주건설(주),HT001,100.99,77.75,77,3,2,8,계단식,169200,447480,33840,244440,0,0,0,,,,,,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
2,대주파크빌,107C㎡,서울시 은평구 신사동,1138010900,368,서울시 은평구 증산로15길 50,37.590739,126.908063,105,0,14,6,300,28,113,대주건설(주),HT001,107.55,82.98,77,3,2,1,계단식,215100,534690,43020,276570,0,0,0,,,,,,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
3,대주파크빌,108A㎡,서울시 은평구 신사동,1138010900,368,서울시 은평구 증산로15길 50,37.590739,126.908063,105,0,14,6,300,28,113,대주건설(주),HT001,108.45,83.07,77,3,2,27,계단식,220500,544950,44100,280350,0,0,0,,,,,,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
4,대주파크빌,109B,서울시 은평구 신사동,1138010900,368,서울시 은평구 증산로15길 50,37.590739,126.908063,105,0,14,6,300,28,113,대주건설(주),HT001,109.82,84.8,77,3,2,51,계단식,220500,544950,44100,280350,0,0,0,,,,,"6억 2,000",,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,5.0
0,덕산,92㎡,서울시 은평구 신사동,1138010900,263-2,서울시 은평구 갈현로3다길 1-14,37.601647,126.905186,19,0,7,7,205,37,26,한국건설기업(주),HT001,92.38,79.44,86,3,2,1,계단식,66300,214380,13260,134820,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
1,덕산,97㎡,서울시 은평구 신사동,1138010900,263-2,서울시 은평구 갈현로3다길 1-14,37.601647,126.905186,19,0,7,7,205,37,26,한국건설기업(주),HT001,97.66,83.99,86,3,2,12,계단식,72600,230760,14520,143640,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
2,덕산,155㎡,서울시 은평구 신사동,1138010900,263-2,서울시 은평구 갈현로3다길 1-14,37.601647,126.905186,19,0,7,7,205,37,26,한국건설기업(주),HT001,155.95,134.12,86,4,2,1,계단식,115800,343080,23160,204120,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
3,덕산,159B㎡,서울시 은평구 신사동,1138010900,263-2,서울시 은평구 갈현로3다길 1-14,37.601647,126.905186,19,0,7,7,205,37,26,한국건설기업(주),HT001,159.88,137.5,86,5,2,4,계단식,128700,370530,25740,216090,0,0,0,,,,,7억,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
4,덕산,159A,서울시 은평구 신사동,1138010900,263-2,서울시 은평구 갈현로3다길 1-14,37.601647,126.905186,19,0,7,7,205,37,26,한국건설기업(주),HT001,159.19,136.9,86,4,2,1,계단식,120600,355140,24120,210420,0,0,0,,,,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,7.0
0,두성쉐르빌,53㎡,서울시 은평구 신사동,1138010900,23-39,서울시 은평구 증산로23길 6-2,37.597582,126.914707,24,0,5,4,0,0,18,,HT001,53.95,49.54,92,2,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,9.0
1,두성쉐르빌,58㎡,서울시 은평구 신사동,1138010900,23-39,서울시 은평구 증산로23길 6-2,37.597582,126.914707,24,0,5,4,0,0,18,,HT001,58.23,53.46,92,3,2,6,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,9.0
2,두성쉐르빌,60,서울시 은평구 신사동,1138010900,23-39,서울시 은평구 증산로23길 6-2,37.597582,126.914707,24,0,5,4,0,0,18,,HT001,60.38,44.92,74,2,1,16,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,9.0
0,라이프씨티,72A㎡,서울시 은평구 신사동,1138010900,354,서울시 은평구 갈현로3다길 15,37.602445,126.905264,298,0,15,8,239,20,188,라이프 주택개발 주식회사,HT001,72.51,59.32,82,3,1,52,계단식,110400,329040,22080,196560,0,0,0,,135020,131074,"4억 3,000",5억,,"2억 3,000",,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,9.0
1,라이프씨티,73B㎡,서울시 은평구 신사동,1138010900,354,서울시 은평구 갈현로3다길 15,37.602445,126.905264,298,0,15,8,239,20,188,라이프 주택개발 주식회사,HT001,73.06,59.78,82,3,1,18,계단식,107700,322020,21540,192780,0,0,0,,136066,132091,,,,,,,,,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,9.0
2,라이프씨티,101,서울시 은평구 신사동,1138010900,354,서울시 은평구 갈현로3다길 15,37.602445,126.905264,298,0,15,8,239,20,188,라이프 주택개발 주식회사,HT001,101.57,83.04,82,3,2,228,계단식,151200,413280,30240,231840,0,0,0,,189009,183486,"4억 4,000",6억,,"3억 2,000",,2억/50,,2억/50,,,,,서울상신초등학교,B100001985,서울특별시 은평구 신사동 산55번지 ,공립,단설,19820707,서울특별시교육청,http://sangsin.sen.es.kr,20230531,18.2,20.4,299.0,312.0,20230531,2.0,41.0,5.0,5.0,4.0,5.0,4.0,5.0,106.0,106.0,91.0,106.0,93.0,101.0,2.0,8.0,28.0,611.0,1.0,3.0,0.0,0.0,20230531,11.0,149.0,0.0,0.0,20230531,직영,3477.0,661.0,718357000.0,37.5978825,126.9049235,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,9.0
0,로얄패밀리하우스,66㎡,서울시 은평구 신사동,1138010900,38-40,서울시 은평구 가좌로 304,37.595067,126.911271,8,0,7,5,243,46,6,새움종합건설(주),HT001,66.09,54.48,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,4.0
1,로얄패밀리하우스,72C㎡,서울시 은평구 신사동,1138010900,38-40,서울시 은평구 가좌로 304,37.595067,126.911271,8,0,7,5,243,46,6,새움종합건설(주),HT001,72.51,59.77,82,2,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,4.0
2,로얄패밀리하우스,72A㎡,서울시 은평구 신사동,1138010900,38-40,서울시 은평구 가좌로 304,37.595067,126.911271,8,0,7,5,243,46,6,새움종합건설(주),HT001,72.28,59.58,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,4.0
3,로얄패밀리하우스,72B,서울시 은평구 신사동,1138010900,38-40,서울시 은평구 가좌로 304,37.595067,126.911271,8,0,7,5,243,46,6,새움종합건설(주),HT001,72.34,59.63,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,4.0
0,린든빌(주상복합),67,서울시 은평구 신사동,1138010900,29-26,서울시 은평구 증산로21길 38-3,37.596426,126.910296,12,0,8,8,299,58,11,토이종합건설(주),HT001,67.32,59.31,88,3,1,12,계단식,69900,223740,13980,139860,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,9.0
0,만민하늘애(도시형),58㎡,서울시 은평구 신사동,1138010900,33-2,서울시 은평구 증산로19길 8-5,37.595034,126.913371,29,0,6,6,192,53,24,(주)위산종합건설,HT001,58.54,49.5,85,2,1,1,계단식,145500,338400,29100,163800,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,3.0
1,만민하늘애(도시형),63㎡,서울시 은평구 신사동,1138010900,33-2,서울시 은평구 증산로19길 8-5,37.595034,126.913371,29,0,6,6,192,53,24,(주)위산종합건설,HT001,63.6,53.78,85,2,1,1,계단식,159900,369120,31980,177240,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,3.0
2,만민하늘애(도시형),65㎡,서울시 은평구 신사동,1138010900,33-2,서울시 은평구 증산로19길 8-5,37.595034,126.913371,29,0,6,6,192,53,24,(주)위산종합건설,HT001,65.89,55.93,85,2,1,26,계단식,168000,386400,33600,184800,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,3.0
3,만민하늘애(도시형),126,서울시 은평구 신사동,1138010900,33-2,서울시 은평구 증산로19길 8-5,37.595034,126.913371,29,0,6,6,192,53,24,(주)위산종합건설,HT001,126.58,107.04,85,3,2,1,계단식,372000,755520,74400,309120,0,0,0,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,3.0
0,명남(200-16),84㎡,서울시 은평구 신사동,1138010900,200-16,서울시 은평구 은평터널로 169-23,37.594303,126.906337,10,0,6,4,287,51,12,명남종합건설(주),HT001,84.09,76.16,91,3,2,1,계단식,51450,175770,10290,114030,0,0,0,,,,,,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,4.0
1,명남(200-16),88A㎡,서울시 은평구 신사동,1138010900,200-16,서울시 은평구 은평터널로 169-23,37.594303,126.906337,10,0,6,4,287,51,12,명남종합건설(주),HT001,88.76,80.38,91,3,2,4,계단식,58650,194490,11730,124110,0,0,0,,,,,,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,4.0
2,명남(200-16),89B㎡,서울시 은평구 신사동,1138010900,200-16,서울시 은평구 은평터널로 169-23,37.594303,126.906337,10,0,6,4,287,51,12,명남종합건설(주),HT001,89.19,80.78,91,3,2,3,계단식,58650,194490,11730,124110,0,0,0,,,,,"4억 5,000",,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,4.0
3,명남(200-16),165A㎡,서울시 은평구 신사동,1138010900,200-16,서울시 은평구 은평터널로 169-23,37.594303,126.906337,10,0,6,4,287,51,12,명남종합건설(주),HT001,165.01,149.46,91,5,3,1,계단식,106350,318510,21270,190890,0,0,0,,,,,,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,4.0
4,명남(200-16),177A,서울시 은평구 신사동,1138010900,200-16,서울시 은평구 은평터널로 169-23,37.594303,126.906337,10,0,6,4,287,51,12,명남종합건설(주),HT001,177.93,161.16,91,5,3,1,계단식,117600,347760,23520,206640,0,0,0,,,,,,,,,,,,,,,,서울서신초등학교,B100005247,서울특별시 은평구 신사동 194,공립,병설,20050301,서울특별시교육청,http://susin.sen.es.kr,20230531,18.5,18.8,236.0,197.0,20230531,4.0,30.0,3.0,3.0,3.0,4.0,4.0,4.0,56.0,71.0,64.0,78.0,84.0,75.0,2.0,5.0,21.0,433.0,1.0,4.0,0.0,0.0,20230531,11.0,171.0,0.0,0.0,20230531,직영,3377.0,697.0,666257000.0,37.59239796,126.90753244,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,4.0
0,명남(23-45),29㎡,서울시 은평구 신사동,1138010900,23-45,서울시 은평구 증산로23길 8,37.597471,126.914404,10,0,7,7,352,59,8,명남종합건설(주),HT001,29.61,24.99,84,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울신사초등학교,B100001996,서울특별시 은평구 신사동 98-32번지,공립,단설,19801024,서울특별시교육청,http://shinsa.sen.es.kr,20230531,17.2,20.1,180.0,201.0,20230531,6.0,28.0,3.0,3.0,2.0,3.0,3.0,3.0,58.0,56.0,44.0,68.0,75.0,69.0,2.0,11.0,17.0,381.0,1.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3477.0,482.0,574262000.0,37.59272955,126.91228768,1138010900,서울시,19.8,17.4,은평구,19.6,17.9,9.0
