,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
0,까치마을,95A㎡,서울시 양천구 신정동,1147010100,739-17,서울시 양천구 남부순환로 700-5,37.506777,126.843291,16,0,8,8,247,35,13,(주)강동종합건설,HT001,95.25,84.14,88,3,2,1,계단식,67200,216720,13440,136080,0,0,0,,,,,,,,,,,,,,,,서울지향초등학교,B100001057,서울특별시 양천구 신정동 1284번지,혁신,단설,20020901,서울특별시교육청,http://jihyang.sen.es.kr,20230531,18.9,21.4,346.0,317.0,20230531,11.0,34.0,6.0,4.0,5.0,4.0,6.0,5.0,111.0,101.0,105.0,97.0,130.0,112.0,1.0,7.0,30.0,663.0,1.0,3.0,0.0,0.0,20230531,11.0,136.0,0.0,0.0,20230531,직영,3377.0,740.0,434759000.0,37.5132797,126.8374107,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,16.0
1,까치마을,96B㎡,서울시 양천구 신정동,1147010100,739-17,서울시 양천구 남부순환로 700-5,37.506777,126.843291,16,0,8,8,247,35,13,(주)강동종합건설,HT001,96.04,84.84,88,3,2,8,계단식,80250,250650,16050,154350,0,0,0,,,,,,,,,,,,,,,,서울지향초등학교,B100001057,서울특별시 양천구 신정동 1284번지,혁신,단설,20020901,서울특별시교육청,http://jihyang.sen.es.kr,20230531,18.9,21.4,346.0,317.0,20230531,11.0,34.0,6.0,4.0,5.0,4.0,6.0,5.0,111.0,101.0,105.0,97.0,130.0,112.0,1.0,7.0,30.0,663.0,1.0,3.0,0.0,0.0,20230531,11.0,136.0,0.0,0.0,20230531,직영,3377.0,740.0,434759000.0,37.5132797,126.8374107,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,16.0
2,까치마을,99,서울시 양천구 신정동,1147010100,739-17,서울시 양천구 남부순환로 700-5,37.506777,126.843291,16,0,8,8,247,35,13,(주)강동종합건설,HT001,99.33,87.74,88,3,2,7,계단식,81150,252990,16230,155610,0,0,0,,,,,,,,,,,,,,,,서울지향초등학교,B100001057,서울특별시 양천구 신정동 1284번지,혁신,단설,20020901,서울특별시교육청,http://jihyang.sen.es.kr,20230531,18.9,21.4,346.0,317.0,20230531,11.0,34.0,6.0,4.0,5.0,4.0,6.0,5.0,111.0,101.0,105.0,97.0,130.0,112.0,1.0,7.0,30.0,663.0,1.0,3.0,0.0,0.0,20230531,11.0,136.0,0.0,0.0,20230531,직영,3377.0,740.0,434759000.0,37.5132797,126.8374107,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,16.0
0,남광,75,서울시 양천구 신정동,1147010100,919-1,서울시 양천구 신정중앙로 26,37.527382,126.854645,12,0,7,7,199,50,9,,HT001,75.26,65.34,87,3,1,12,계단식,87000,268200,17400,163800,0,0,0,,,,,"5억 5,000",,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
0,뉴목동,97㎡,서울시 양천구 신정동,1147010100,1052-29,서울시 양천구 중앙로 218,37.51618,126.85495,19,0,11,10,299,30,24,,HT001,97.06,82.58,85,3,2,1,계단식,181800,471420,36360,253260,0,0,0,,,,,,,,,,,,,,,,서울양명초등학교,B100001042,서울특별시 양천구 신정동 543번지,혁신,단설,19821110,서울특별시교육청,http://yangmyung.sen.es.kr,20230531,19.3,21.8,309.0,279.0,20230531,9.0,31.0,4.0,4.0,4.0,4.0,6.0,4.0,75.0,87.0,92.0,102.0,141.0,85.0,1.0,6.0,26.0,588.0,2.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3377.0,629.0,668806000.0,37.5158957,126.85662855,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
1,뉴목동,99㎡,서울시 양천구 신정동,1147010100,1052-29,서울시 양천구 중앙로 218,37.51618,126.85495,19,0,11,10,299,30,24,,HT001,99.09,84.31,85,3,2,17,계단식,181800,471420,36360,253260,0,0,0,,,,7억,"7억 8,000",,,,,,,,,,,서울양명초등학교,B100001042,서울특별시 양천구 신정동 543번지,혁신,단설,19821110,서울특별시교육청,http://yangmyung.sen.es.kr,20230531,19.3,21.8,309.0,279.0,20230531,9.0,31.0,4.0,4.0,4.0,4.0,6.0,4.0,75.0,87.0,92.0,102.0,141.0,85.0,1.0,6.0,26.0,588.0,2.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3377.0,629.0,668806000.0,37.5158957,126.85662855,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
2,뉴목동,167,서울시 양천구 신정동,1147010100,1052-29,서울시 양천구 중앙로 218,37.51618,126.85495,19,0,11,10,299,30,24,,HT001,167.07,142.16,85,4,2,1,계단식,233100,568890,46620,289170,0,0,0,,,,,,,,,,,,,,,,서울양명초등학교,B100001042,서울특별시 양천구 신정동 543번지,혁신,단설,19821110,서울특별시교육청,http://yangmyung.sen.es.kr,20230531,19.3,21.8,309.0,279.0,20230531,9.0,31.0,4.0,4.0,4.0,4.0,6.0,4.0,75.0,87.0,92.0,102.0,141.0,85.0,1.0,6.0,26.0,588.0,2.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3377.0,629.0,668806000.0,37.5158957,126.85662855,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,4.0
0,뉴타운(주상복합),73㎡,서울시 양천구 신정동,1147010100,952-1,서울시 양천구 오목로 172,37.524909,126.856587,18,0,10,10,278,47,13,거장건설,HT001,73.45,62.73,85,2,1,2,계단식,101850,306810,20370,184590,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
1,뉴타운(주상복합),93㎡,서울시 양천구 신정동,1147010100,952-1,서울시 양천구 오목로 172,37.524909,126.856587,18,0,10,10,278,47,13,거장건설,HT001,93.53,79.92,85,3,1,2,계단식,119400,352440,23880,209160,0,0,0,,,,,"6억 5,000",,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
2,뉴타운(주상복합),94,서울시 양천구 신정동,1147010100,952-1,서울시 양천구 오목로 172,37.524909,126.856587,18,0,10,10,278,47,13,거장건설,HT001,94.93,81.12,85,3,2,14,계단식,163800,437220,32760,240660,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
0,다원슈슈빌(도시형),33㎡,서울시 양천구 신정동,1147010100,117-48,서울시 양천구 신목로14길 12,37.521519,126.875226,15,0,6,6,199,56,9,(주)대한종합건설,HT001,33.83,27.6,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
1,다원슈슈빌(도시형),35A㎡,서울시 양천구 신정동,1147010100,117-48,서울시 양천구 신목로14길 12,37.521519,126.875226,15,0,6,6,199,56,9,(주)대한종합건설,HT001,35.66,29.17,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
2,다원슈슈빌(도시형),36D㎡,서울시 양천구 신정동,1147010100,117-48,서울시 양천구 신목로14길 12,37.521519,126.875226,15,0,6,6,199,56,9,(주)대한종합건설,HT001,36.68,29.99,82,2,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
3,다원슈슈빌(도시형),36C㎡,서울시 양천구 신정동,1147010100,117-48,서울시 양천구 신목로14길 12,37.521519,126.875226,15,0,6,6,199,56,9,(주)대한종합건설,HT001,36.57,29.9,82,2,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
4,다원슈슈빌(도시형),36B㎡,서울시 양천구 신정동,1147010100,117-48,서울시 양천구 신목로14길 12,37.521519,126.875226,15,0,6,6,199,56,9,(주)대한종합건설,HT001,36.44,29.8,82,2,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
5,다원슈슈빌(도시형),48,서울시 양천구 신정동,1147010100,117-48,서울시 양천구 신목로14길 12,37.521519,126.875226,15,0,6,6,199,56,9,(주)대한종합건설,HT001,48.98,40.05,82,2,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울목동초등학교,B100001023,서울특별시 양천구 신정동 86-2번지,공립,단설,19731211,서울특별시교육청,http://smd.sen.es.kr,20230531,22.6,26.3,665.0,678.0,20230531,9.0,67.0,8.0,7.0,7.0,7.0,10.0,10.0,151.0,200.0,209.0,230.0,273.0,268.0,2.0,12.0,49.0,1343.0,2.0,3.0,0.0,0.0,20230531,39.0,201.0,0.0,0.0,20230531,직영,3347.0,1411.0,1401651000.0,37.52247996,126.87208445,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,5.0
0,대림,100A㎡,서울시 양천구 신정동,1147010100,333,서울시 양천구 신목로5길 9,37.51779,126.87351,210,0,15,15,246,24,219,대림산업(주),HT005,100.85,84.71,84,3,2,15,계단식,,,,,,,,,411503,418587,,10억,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
1,대림,101C㎡,서울시 양천구 신정동,1147010100,333,서울시 양천구 신목로5길 9,37.51779,126.87351,210,0,15,15,246,24,219,대림산업(주),HT005,101.08,84.89,84,3,2,180,계단식,,,,,,,,,412377,419476,"9억 5,000",11억,,,3억/130,"4억 5,000/60",3억/130,"4억 5,000/60",,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
2,대림,101B,서울시 양천구 신정동,1147010100,333,서울시 양천구 신목로5길 9,37.51779,126.87351,210,0,15,15,246,24,219,대림산업(주),HT005,101.02,84.86,84,3,2,15,계단식,,,,,,,,,412231,419328,,"9억 5,000",,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
0,대림아크로빌(주상복합),128㎡,서울시 양천구 신정동,1147010100,324-7,서울시 양천구 목동서로 401,37.515444,126.859898,244,0,23,22,883,59,383,(주)대림산업,HT005,128.8,113.1,88,3,2,80,복합식,732375,1423800,146475,544950,0,0,0,,,,"12억 4,000","15억 5,000",,10억,,,,,,,,,서울양명초등학교,B100001042,서울특별시 양천구 신정동 543번지,혁신,단설,19821110,서울특별시교육청,http://yangmyung.sen.es.kr,20230531,19.3,21.8,309.0,279.0,20230531,9.0,31.0,4.0,4.0,4.0,4.0,6.0,4.0,75.0,87.0,92.0,102.0,141.0,85.0,1.0,6.0,26.0,588.0,2.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3377.0,629.0,668806000.0,37.5158957,126.85662855,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
1,대림아크로빌(주상복합),188A㎡,서울시 양천구 신정동,1147010100,324-7,서울시 양천구 목동서로 401,37.515444,126.859898,244,0,23,22,883,59,383,(주)대림산업,HT005,188.22,165.27,88,4,2,72,복합식,1236600,2137230,247320,653310,0,0,0,,,,16억,"18억 5,000",,12억,,,,,,,,,서울양명초등학교,B100001042,서울특별시 양천구 신정동 543번지,혁신,단설,19821110,서울특별시교육청,http://yangmyung.sen.es.kr,20230531,19.3,21.8,309.0,279.0,20230531,9.0,31.0,4.0,4.0,4.0,4.0,6.0,4.0,75.0,87.0,92.0,102.0,141.0,85.0,1.0,6.0,26.0,588.0,2.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3377.0,629.0,668806000.0,37.5158957,126.85662855,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
2,대림아크로빌(주상복합),188B㎡,서울시 양천구 신정동,1147010100,324-7,서울시 양천구 목동서로 401,37.515444,126.859898,244,0,23,22,883,59,383,(주)대림산업,HT005,188.04,165.28,88,4,2,8,계단식,1074600,1886130,214920,596610,0,0,0,,,,,,,,,,,,,,,,서울양명초등학교,B100001042,서울특별시 양천구 신정동 543번지,혁신,단설,19821110,서울특별시교육청,http://yangmyung.sen.es.kr,20230531,19.3,21.8,309.0,279.0,20230531,9.0,31.0,4.0,4.0,4.0,4.0,6.0,4.0,75.0,87.0,92.0,102.0,141.0,85.0,1.0,6.0,26.0,588.0,2.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3377.0,629.0,668806000.0,37.5158957,126.85662855,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
3,대림아크로빌(주상복합),198B㎡,서울시 양천구 신정동,1147010100,324-7,서울시 양천구 목동서로 401,37.515444,126.859898,244,0,23,22,883,59,383,(주)대림산업,HT005,198.44,174.25,88,5,2,76,복합식,1366200,2338110,273240,698670,27216,22680,4536,,,,,22억,,,,,,,,,,,서울양명초등학교,B100001042,서울특별시 양천구 신정동 543번지,혁신,단설,19821110,서울특별시교육청,http://yangmyung.sen.es.kr,20230531,19.3,21.8,309.0,279.0,20230531,9.0,31.0,4.0,4.0,4.0,4.0,6.0,4.0,75.0,87.0,92.0,102.0,141.0,85.0,1.0,6.0,26.0,588.0,2.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3377.0,629.0,668806000.0,37.5158957,126.85662855,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
4,대림아크로빌(주상복합),198A,서울시 양천구 신정동,1147010100,324-7,서울시 양천구 목동서로 401,37.515444,126.859898,244,0,23,22,883,59,383,(주)대림산업,HT005,198.42,174.24,88,5,3,8,계단식,1195200,2073060,239040,638820,0,0,0,,,,,,,,,,,,,,,,서울양명초등학교,B100001042,서울특별시 양천구 신정동 543번지,혁신,단설,19821110,서울특별시교육청,http://yangmyung.sen.es.kr,20230531,19.3,21.8,309.0,279.0,20230531,9.0,31.0,4.0,4.0,4.0,4.0,6.0,4.0,75.0,87.0,92.0,102.0,141.0,85.0,1.0,6.0,26.0,588.0,2.0,3.0,0.0,0.0,20230531,4.0,39.0,0.0,0.0,20230531,직영,3377.0,629.0,668806000.0,37.5158957,126.85662855,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,7.0
0,더넥스트목동,18B㎡,서울시 양천구 신정동,1147010100,982-4,서울시 양천구 신월로 355,37.522341,126.860479,29,0,16,16,299,46,18,연우종합건설(주),HT001,18.92,12.88,68,1,1,16,복도식,,,,,,,,,,,,"2억 2,500",,,,"1,000/85",,"1,000/85",,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
1,더넥스트목동,18A㎡,서울시 양천구 신정동,1147010100,982-4,서울시 양천구 신월로 355,37.522341,126.860479,29,0,16,16,299,46,18,연우종합건설(주),HT001,18.93,12.66,67,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
2,더넥스트목동,18D㎡,서울시 양천구 신정동,1147010100,982-4,서울시 양천구 신월로 355,37.522341,126.860479,29,0,16,16,299,46,18,연우종합건설(주),HT001,18.74,12.84,69,1,1,2,복도식,,,,,,,,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
3,더넥스트목동,23E㎡,서울시 양천구 신정동,1147010100,982-4,서울시 양천구 신월로 355,37.522341,126.860479,29,0,16,16,299,46,18,연우종합건설(주),HT001,23.56,15.46,66,1,1,2,복도식,,,,,,,,,,,,"2억 8,900",,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
4,더넥스트목동,29C㎡,서울시 양천구 신정동,1147010100,982-4,서울시 양천구 신월로 355,37.522341,126.860479,29,0,16,16,299,46,18,연우종합건설(주),HT001,29.93,20.67,69,1,1,4,복도식,,,,,,,,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
5,더넥스트목동,36F,서울시 양천구 신정동,1147010100,982-4,서울시 양천구 신월로 355,37.522341,126.860479,29,0,16,16,299,46,18,연우종합건설(주),HT001,36.05,24.95,69,1,1,1,복도식,,,,,,,,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
0,더테라스(도시형),35A㎡,서울시 양천구 신정동,1147010100,940-35,서울시 양천구 중앙로52길 8-21,37.524795,126.851727,15,0,6,6,203,49,8,동원메이드주택건설(주),HT001,35.42,29.63,84,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
1,더테라스(도시형),35B㎡,서울시 양천구 신정동,1147010100,940-35,서울시 양천구 중앙로52길 8-21,37.524795,126.851727,15,0,6,6,203,49,8,동원메이드주택건설(주),HT001,35.65,29.82,84,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울양동초등학교,B100001041,서울특별시 양천구 신정동 941번지,혁신,단설,19720811,서울특별시교육청,http://yangdong.sen.es.kr,20230531,15.1,16.9,182.0,157.0,20230531,4.0,30.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,53.0,47.0,54.0,56.0,71.0,2.0,8.0,18.0,339.0,1.0,4.0,0.0,0.0,20230531,11.0,99.0,0.0,0.0,20230531,직영,3480.0,457.0,481860000.0,37.52608113,126.85120828,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
