,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
5,삼창타워프라자(주상복합),125D㎡,서울시 노원구 중계동,1135010600,584-1,서울시 노원구 한글비석로 383,37.65895,127.07255,203,0,19,19,385,46,416,삼창산업개발(주),HT001,125.96,84.66,67,3,2,32,복도식,,,,,,,,,233257,240199,,,,,,,,,,,,
6,삼창타워프라자(주상복합),125B㎡,서울시 노원구 중계동,1135010600,584-1,서울시 노원구 한글비석로 383,37.65895,127.07255,203,0,19,19,385,46,416,삼창산업개발(주),HT001,125.81,84.66,67,3,2,2,복도식,216000,536400,43200,277200,0,0,0,,233257,240199,"6억 5,000","6억 9,000",,,2억/80,2억/100,2억/80,2억/100,,,,
7,삼창타워프라자(주상복합),224,서울시 노원구 중계동,1135010600,584-1,서울시 노원구 한글비석로 383,37.65895,127.07255,203,0,19,19,385,46,416,삼창산업개발(주),HT001,224.32,151.73,68,5,2,17,복도식,306000,707400,61200,340200,0,0,0,,418050,430491,"10억 5,000",12억,,,,,,,,,,
0,성원,81㎡,서울시 노원구 중계동,1135010600,580,서울시 노원구 덕릉로71길 5,37.650225,127.069935,402,0,23,9,368,28,346,성원건설(주),HT001,81.87,59.75,73,3,1,173,계단식,345600,782640,69120,367920,0,0,0,,147099,157583,"6억 8,000","7억 5,000",4억,5억,,,,,,,,
1,성원,109A㎡,서울시 노원구 중계동,1135010600,580,서울시 노원구 덕릉로71길 5,37.650225,127.069935,402,0,23,9,368,28,346,성원건설(주),HT001,109.39,84.78,78,3,2,147,계단식,563850,1154160,112770,477540,0,0,0,,208719,223597,"8억 1,000",9억,"5억 2,000",6억,,,,,,,,
2,성원,109C㎡,서울시 노원구 중계동,1135010600,580,서울시 노원구 덕릉로71길 5,37.650225,127.069935,402,0,23,9,368,28,346,성원건설(주),HT001,109,84.42,77,3,2,16,계단식,527625,1096200,105525,463050,0,0,0,,207833,222647,,,,,,,,,,,,
3,성원,164,서울시 노원구 중계동,1135010600,580,서울시 노원구 덕릉로71길 5,37.650225,127.069935,402,0,23,9,368,28,346,성원건설(주),HT001,164.41,134.78,82,4,2,66,계단식,1087200,1905660,217440,601020,0,0,0,,331814,355466,,"12억 5,000",,8억,,,,,,,,
0,성원2차,79㎡,서울시 노원구 중계동,1135010600,581,서울시 노원구 덕릉로89길 8,37.661322,127.075236,167,0,18,8,376,35,127,성원건설(주),HT001,79.58,56.97,72,2,1,74,복도식,117150,346590,23430,206010,0,0,0,,161541,159586,"4억 4,500","4억 5,000","2억 8,000",3억,,,,,,,,
1,성원2차,101㎡,서울시 노원구 중계동,1135010600,581,서울시 노원구 덕릉로89길 8,37.661322,127.075236,167,0,18,8,376,35,127,성원건설(주),HT001,101.71,72.69,71,2,1,8,복도식,142200,396180,28440,225540,0,0,0,,206115,203622,,"6억 5,000",,,,,,,,,,
2,성원2차,118A㎡,서울시 노원구 중계동,1135010600,581,서울시 노원구 덕릉로89길 8,37.661322,127.075236,167,0,18,8,376,35,127,성원건설(주),HT001,118.43,84.78,72,3,2,34,복도식,205200,515880,41040,269640,0,0,0,,240397,237488,,"6억 5,000",,,,,,,,,,
